06/25/2018,07:00:00 AM,14.03
06/25/2018,07:10:00 AM,14.11
06/25/2018,07:20:00 AM,14.18
06/25/2018,07:30:00 AM,14.28
06/25/2018,07:40:00 AM,14.38
06/25/2018,07:50:00 AM,14.46
06/25/2018,08:00:00 AM,14.54
06/25/2018,08:10:00 AM,14.59
06/25/2018,08:20:00 AM,14.59
06/25/2018,08:30:00 AM,14.53
06/25/2018,08:40:00 AM,14.61
06/25/2018,08:50:00 AM,14.74
06/25/2018,09:00:00 AM,14.77
06/25/2018,09:10:00 AM,14.91
06/25/2018,09:20:00 AM,15.19
06/25/2018,09:30:00 AM,15.73
06/25/2018,09:40:00 AM,16.21
06/25/2018,09:50:00 AM,16.61
06/25/2018,10:00:00 AM,16.52
06/25/2018,10:10:00 AM,16.97
06/25/2018,10:20:00 AM,16.67
06/25/2018,10:30:00 AM,16.57
06/25/2018,10:40:00 AM,16.77
06/25/2018,10:50:00 AM,17.16
06/25/2018,11:00:00 AM,17.28
06/25/2018,11:10:00 AM,17.06
06/25/2018,11:20:00 AM,16.7
06/25/2018,11:30:00 AM,16.13
06/25/2018,11:40:00 AM,15.88
06/25/2018,11:50:00 AM,15.82
06/25/2018,12:00:00 PM,15.83
06/25/2018,12:10:00 PM,16
06/25/2018,12:20:00 PM,16.34
06/25/2018,12:30:00 PM,17.25
06/25/2018,12:40:00 PM,17.65
06/25/2018,12:50:00 PM,18.39
06/25/2018,01:00:00 PM,18.79
06/25/2018,01:10:00 PM,18.83
06/25/2018,01:20:00 PM,19.11
06/25/2018,01:30:00 PM,19.74
06/25/2018,01:40:00 PM,19.72
06/25/2018,01:50:00 PM,19.86
06/25/2018,02:00:00 PM,19.6
06/25/2018,02:10:00 PM,20.34
06/25/2018,02:20:00 PM,20.38
06/25/2018,02:30:00 PM,20.38
06/25/2018,02:40:00 PM,20.44
06/25/2018,02:50:00 PM,20.55
06/25/2018,03:00:00 PM,20.35
06/25/2018,03:10:00 PM,20.57
06/25/2018,03:20:00 PM,20.65
06/25/2018,03:30:00 PM,20.39
06/25/2018,03:40:00 PM,20.24
06/25/2018,03:50:00 PM,19.98
06/25/2018,04:00:00 PM,19.73
06/25/2018,04:10:00 PM,19.72
06/25/2018,04:20:00 PM,20.02
06/25/2018,04:30:00 PM,19.83
06/25/2018,04:40:00 PM,20.2
06/25/2018,04:50:00 PM,20.32
06/25/2018,05:00:00 PM,20.45
06/25/2018,05:10:00 PM,20.53
06/25/2018,05:20:00 PM,20.22
06/25/2018,05:30:00 PM,20.13
06/25/2018,05:40:00 PM,19.91
06/25/2018,05:50:00 PM,19.45
06/25/2018,06:00:00 PM,19.22
06/25/2018,06:10:00 PM,19.1
06/25/2018,06:20:00 PM,19.77
06/25/2018,06:30:00 PM,20.05
06/25/2018,06:40:00 PM,19.97
06/25/2018,06:50:00 PM,19.43
06/25/2018,07:00:00 PM,19.09
06/25/2018,07:10:00 PM,18.67
06/25/2018,07:20:00 PM,18.26
06/25/2018,07:30:00 PM,18.07
06/25/2018,07:40:00 PM,17.96
06/25/2018,07:50:00 PM,17.66
06/25/2018,08:00:00 PM,17.33
06/25/2018,08:10:00 PM,17.14
06/25/2018,08:20:00 PM,16.97
06/25/2018,08:30:00 PM,16.81
06/25/2018,08:40:00 PM,16.56
06/25/2018,08:50:00 PM,16.1
06/25/2018,09:00:00 PM,15.44
06/25/2018,09:10:00 PM,14.86
06/25/2018,09:20:00 PM,14.38
06/25/2018,09:30:00 PM,14.03
06/25/2018,09:40:00 PM,13.75
06/25/2018,09:50:00 PM,13.52
06/25/2018,10:00:00 PM,13.35
06/25/2018,10:10:00 PM,13.22
06/25/2018,10:20:00 PM,13.16
06/25/2018,10:30:00 PM,13.1
06/25/2018,10:40:00 PM,12.95
06/25/2018,10:50:00 PM,12.77
06/25/2018,11:00:00 PM,12.66
06/25/2018,11:10:00 PM,12.64
06/25/2018,11:20:00 PM,12.68
06/25/2018,11:30:00 PM,12.94
06/25/2018,11:40:00 PM,13.52
06/25/2018,11:50:00 PM,13.5
06/26/2018,12:00:00 AM,13.28
06/26/2018,12:10:00 AM,12.95
06/26/2018,12:20:00 AM,12.57
06/26/2018,12:30:00 AM,12.32
06/26/2018,12:40:00 AM,12.2
06/26/2018,12:50:00 AM,12.17
06/26/2018,01:00:00 AM,12.22
06/26/2018,01:10:00 AM,12.37
06/26/2018,01:20:00 AM,12.68
06/26/2018,01:30:00 AM,13.06
06/26/2018,01:40:00 AM,13.46
06/26/2018,01:50:00 AM,13.34
06/26/2018,02:00:00 AM,12.98
06/26/2018,02:10:00 AM,12.54
06/26/2018,02:20:00 AM,12.29
06/26/2018,02:30:00 AM,12
06/26/2018,02:40:00 AM,11.63
06/26/2018,02:50:00 AM,11.19
06/26/2018,03:00:00 AM,10.7
06/26/2018,03:10:00 AM,10.16
06/26/2018,03:20:00 AM,9.76
06/26/2018,03:30:00 AM,9.45
06/26/2018,03:40:00 AM,9.39
06/26/2018,03:50:00 AM,9.43
06/26/2018,04:00:00 AM,9.56
06/26/2018,04:10:00 AM,9.68
06/26/2018,04:20:00 AM,9.79
06/26/2018,04:30:00 AM,9.77
06/26/2018,04:40:00 AM,9.62
06/26/2018,04:50:00 AM,9.31
06/26/2018,05:00:00 AM,8.92
06/26/2018,05:10:00 AM,8.54
06/26/2018,05:20:00 AM,8.26
06/26/2018,05:30:00 AM,8.05
06/26/2018,05:40:00 AM,7.8
06/26/2018,05:50:00 AM,7.65
06/26/2018,06:00:00 AM,7.65
06/26/2018,06:10:00 AM,7.66
06/26/2018,06:20:00 AM,7.96
06/26/2018,06:30:00 AM,8.3
06/26/2018,06:40:00 AM,8.56
06/26/2018,06:50:00 AM,8.63
06/26/2018,07:00:00 AM,8.73
06/26/2018,07:10:00 AM,8.89
06/26/2018,07:20:00 AM,9.32
06/26/2018,07:30:00 AM,10.22
06/26/2018,07:40:00 AM,11.68
06/26/2018,07:50:00 AM,12.83
06/26/2018,08:00:00 AM,14.05
06/26/2018,08:10:00 AM,15.25
06/26/2018,08:20:00 AM,15.71
06/26/2018,08:30:00 AM,16.15
06/26/2018,08:40:00 AM,16.44
06/26/2018,08:50:00 AM,17.46
06/26/2018,09:00:00 AM,18.8
06/26/2018,09:10:00 AM,19.08
06/26/2018,09:20:00 AM,19.58
06/26/2018,09:30:00 AM,20.2
06/26/2018,09:40:00 AM,20.8
06/26/2018,09:50:00 AM,21.36
06/26/2018,10:00:00 AM,21.73
06/26/2018,10:10:00 AM,21.29
06/26/2018,10:20:00 AM,21.43
06/26/2018,10:30:00 AM,21.74
06/26/2018,10:40:00 AM,22.11
06/26/2018,10:50:00 AM,22.09
06/26/2018,11:00:00 AM,22.66
06/26/2018,11:10:00 AM,22.92
06/26/2018,11:20:00 AM,22.72
06/26/2018,11:30:00 AM,22.96
06/26/2018,11:40:00 AM,22.66
06/26/2018,11:50:00 AM,22.1
06/26/2018,12:00:00 PM,22.08
06/26/2018,12:10:00 PM,22.23
06/26/2018,12:20:00 PM,22.29
06/26/2018,12:30:00 PM,22.96
06/26/2018,12:40:00 PM,23.36
06/26/2018,12:50:00 PM,23.71
06/26/2018,01:00:00 PM,23.79
06/26/2018,01:10:00 PM,23.9
06/26/2018,01:20:00 PM,23.78
06/26/2018,01:30:00 PM,22.57
06/26/2018,01:40:00 PM,21.59
06/26/2018,01:50:00 PM,23.18
06/26/2018,02:00:00 PM,23.64
06/26/2018,02:10:00 PM,23.82
06/26/2018,02:20:00 PM,24.19
06/26/2018,02:30:00 PM,22.88
06/26/2018,02:40:00 PM,23.62
06/26/2018,02:50:00 PM,24.09
06/26/2018,03:00:00 PM,24.33
06/26/2018,03:10:00 PM,24.13
06/26/2018,03:20:00 PM,23.52
06/26/2018,03:30:00 PM,22.84
06/26/2018,03:40:00 PM,22.77
06/26/2018,03:50:00 PM,22.69
06/26/2018,04:00:00 PM,22.8
06/26/2018,04:10:00 PM,22.87
06/26/2018,04:20:00 PM,22.95
06/26/2018,04:30:00 PM,22.84
06/26/2018,04:40:00 PM,22.52
06/26/2018,04:50:00 PM,22.54
06/26/2018,05:00:00 PM,22.77
06/26/2018,05:10:00 PM,22.59
06/26/2018,05:20:00 PM,22.25
06/26/2018,05:30:00 PM,21.68
06/26/2018,05:40:00 PM,21.24
06/26/2018,05:50:00 PM,21.12
06/26/2018,06:00:00 PM,20.95
06/26/2018,06:10:00 PM,20.8
06/26/2018,06:20:00 PM,20.51
06/26/2018,06:30:00 PM,20.14
06/26/2018,06:40:00 PM,19.84
06/26/2018,06:50:00 PM,19.44
06/26/2018,07:00:00 PM,19.11
06/26/2018,07:10:00 PM,18.71
06/26/2018,07:20:00 PM,18.23
06/26/2018,07:30:00 PM,17.85
06/26/2018,07:40:00 PM,17.4
06/26/2018,07:50:00 PM,17.19
06/26/2018,08:00:00 PM,17.14
06/26/2018,08:10:00 PM,17.19
06/26/2018,08:20:00 PM,17.21
06/26/2018,08:30:00 PM,17.22
06/26/2018,08:40:00 PM,17.18
06/26/2018,08:50:00 PM,17.09
06/26/2018,09:00:00 PM,16.9
06/26/2018,09:10:00 PM,16.58
06/26/2018,09:20:00 PM,16.26
06/26/2018,09:30:00 PM,15.92
06/26/2018,09:40:00 PM,15.52
06/26/2018,09:50:00 PM,15.11
06/26/2018,10:00:00 PM,14.76
06/26/2018,10:10:00 PM,14.53
06/26/2018,10:20:00 PM,14.35
06/26/2018,10:30:00 PM,14.18
06/26/2018,10:40:00 PM,14.07
06/26/2018,10:50:00 PM,14
06/26/2018,11:00:00 PM,13.94
06/26/2018,11:10:00 PM,13.82
06/26/2018,11:20:00 PM,13.56
06/26/2018,11:30:00 PM,13
06/26/2018,11:40:00 PM,12.46
06/26/2018,11:50:00 PM,12.09
06/27/2018,12:00:00 AM,11.75
06/27/2018,12:10:00 AM,11.32
06/27/2018,12:20:00 AM,10.81
06/27/2018,12:30:00 AM,10.32
06/27/2018,12:40:00 AM,9.79
06/27/2018,12:50:00 AM,9.24
06/27/2018,01:00:00 AM,8.86
06/27/2018,01:10:00 AM,8.53
06/27/2018,01:20:00 AM,8.29
06/27/2018,01:30:00 AM,8.07
06/27/2018,01:40:00 AM,7.82
06/27/2018,01:50:00 AM,7.6
06/27/2018,02:00:00 AM,7.41
06/27/2018,02:10:00 AM,7.34
06/27/2018,02:20:00 AM,7.53
06/27/2018,02:30:00 AM,7.69
06/27/2018,02:40:00 AM,7.74
06/27/2018,02:50:00 AM,7.57
06/27/2018,03:00:00 AM,7.33
06/27/2018,03:10:00 AM,7.1
06/27/2018,03:20:00 AM,6.88
06/27/2018,03:30:00 AM,6.7
06/27/2018,03:40:00 AM,6.51
06/27/2018,03:50:00 AM,6.34
06/27/2018,04:00:00 AM,6.2
06/27/2018,04:10:00 AM,6.09
06/27/2018,04:20:00 AM,5.96
06/27/2018,04:30:00 AM,5.84
06/27/2018,04:40:00 AM,5.73
06/27/2018,04:50:00 AM,5.64
06/27/2018,05:00:00 AM,5.54
06/27/2018,05:10:00 AM,5.45
06/27/2018,05:20:00 AM,5.39
06/27/2018,05:30:00 AM,5.31
06/27/2018,05:40:00 AM,5.26
06/27/2018,05:50:00 AM,5.35
06/27/2018,06:00:00 AM,5.77
06/27/2018,06:10:00 AM,6.2
06/27/2018,06:20:00 AM,6.8
06/27/2018,06:30:00 AM,7.26
06/27/2018,06:40:00 AM,7.78
06/27/2018,06:50:00 AM,8.05
06/27/2018,07:00:00 AM,8.26
06/27/2018,07:10:00 AM,8.59
06/27/2018,07:20:00 AM,8.94
06/27/2018,07:30:00 AM,9.46
06/27/2018,07:40:00 AM,10.6
06/27/2018,07:50:00 AM,12.53
06/27/2018,08:00:00 AM,13.51
06/27/2018,08:10:00 AM,14.49
06/27/2018,08:20:00 AM,15.55
06/27/2018,08:30:00 AM,16.24
06/27/2018,08:40:00 AM,17.66
06/27/2018,08:50:00 AM,19.21
06/27/2018,09:00:00 AM,20.33
06/27/2018,09:10:00 AM,21.12
06/27/2018,09:20:00 AM,21.88
06/27/2018,09:30:00 AM,22.26
06/27/2018,09:40:00 AM,22.3
06/27/2018,09:50:00 AM,22.43
06/27/2018,10:00:00 AM,22.82
06/27/2018,10:10:00 AM,23.12
06/27/2018,10:20:00 AM,23.41
06/27/2018,10:30:00 AM,23.21
06/27/2018,10:40:00 AM,23.13
06/27/2018,10:50:00 AM,22.66
06/27/2018,11:00:00 AM,23.18
06/27/2018,11:10:00 AM,23.66
06/27/2018,11:20:00 AM,23.56
06/27/2018,11:30:00 AM,23.19
06/27/2018,11:40:00 AM,22.52
06/27/2018,11:50:00 AM,23.55
06/27/2018,12:00:00 PM,23.71
06/27/2018,12:10:00 PM,23.69
06/27/2018,12:20:00 PM,23.87
06/27/2018,12:30:00 PM,23.39
06/27/2018,12:40:00 PM,23.37
06/27/2018,12:50:00 PM,23.32
06/27/2018,01:00:00 PM,24.08
06/27/2018,01:10:00 PM,24.43
06/27/2018,01:20:00 PM,23.7
06/27/2018,01:30:00 PM,24.19
06/27/2018,01:40:00 PM,24.2
06/27/2018,01:50:00 PM,24.45
06/27/2018,02:00:00 PM,23.79
06/27/2018,02:10:00 PM,23.92
06/27/2018,02:20:00 PM,24.32
06/27/2018,02:30:00 PM,23.57
06/27/2018,02:40:00 PM,23.87
06/27/2018,02:50:00 PM,23.07
06/27/2018,03:00:00 PM,23.09
06/27/2018,03:10:00 PM,23.78
06/27/2018,03:20:00 PM,23.89
06/27/2018,03:30:00 PM,23.88
06/27/2018,03:40:00 PM,23.09
06/27/2018,03:50:00 PM,21.71
06/27/2018,04:00:00 PM,20.72
06/27/2018,04:10:00 PM,19.93
06/27/2018,04:20:00 PM,18.49
06/27/2018,04:30:00 PM,17.25
06/27/2018,04:40:00 PM,16.65
06/27/2018,04:50:00 PM,16.8
06/27/2018,05:00:00 PM,16.84
06/27/2018,05:10:00 PM,17.05
06/27/2018,05:20:00 PM,16.91
06/27/2018,05:30:00 PM,16.57
06/27/2018,05:40:00 PM,16.62
06/27/2018,05:50:00 PM,16.83
06/27/2018,06:00:00 PM,17.18
06/27/2018,06:10:00 PM,17.47
06/27/2018,06:20:00 PM,17.45
06/27/2018,06:30:00 PM,17.28
06/27/2018,06:40:00 PM,17
06/27/2018,06:50:00 PM,16.62
06/27/2018,07:00:00 PM,16.48
06/27/2018,07:10:00 PM,16.54
06/27/2018,07:20:00 PM,16.43
06/27/2018,07:30:00 PM,16.18
06/27/2018,07:40:00 PM,15.98
06/27/2018,07:50:00 PM,15.59
06/27/2018,08:00:00 PM,15.18
06/27/2018,08:10:00 PM,14.68
06/27/2018,08:20:00 PM,13.93
06/27/2018,08:30:00 PM,13.46
06/27/2018,08:40:00 PM,12.94
06/27/2018,08:50:00 PM,12.36
06/27/2018,09:00:00 PM,11.71
06/27/2018,09:10:00 PM,11.07
06/27/2018,09:20:00 PM,10.45
06/27/2018,09:30:00 PM,9.91
06/27/2018,09:40:00 PM,9.44
06/27/2018,09:50:00 PM,9.04
06/27/2018,10:00:00 PM,8.66
06/27/2018,10:10:00 PM,8.3
06/27/2018,10:20:00 PM,7.99
06/27/2018,10:30:00 PM,7.7
06/27/2018,10:40:00 PM,7.43
06/27/2018,10:50:00 PM,7.22
06/27/2018,11:00:00 PM,7
06/27/2018,11:10:00 PM,6.78
06/27/2018,11:20:00 PM,6.59
06/27/2018,11:30:00 PM,6.39
06/27/2018,11:40:00 PM,6.19
06/27/2018,11:50:00 PM,6.01
06/28/2018,12:00:00 AM,5.86
06/28/2018,12:10:00 AM,5.72
06/28/2018,12:20:00 AM,5.61
06/28/2018,12:30:00 AM,5.51
06/28/2018,12:40:00 AM,5.41
06/28/2018,12:50:00 AM,5.31
06/28/2018,01:00:00 AM,5.26
06/28/2018,01:10:00 AM,5.18
06/28/2018,01:20:00 AM,5.07
06/28/2018,01:30:00 AM,4.97
06/28/2018,01:40:00 AM,4.91
06/28/2018,01:50:00 AM,4.85
06/28/2018,02:00:00 AM,4.75
06/28/2018,02:10:00 AM,4.65
06/28/2018,02:20:00 AM,4.56
06/28/2018,02:30:00 AM,4.5
06/28/2018,02:40:00 AM,4.53
06/28/2018,02:50:00 AM,4.77
06/28/2018,03:00:00 AM,5.34
06/28/2018,03:10:00 AM,5.91
06/28/2018,03:20:00 AM,6.45
06/28/2018,03:30:00 AM,6.97
06/28/2018,03:40:00 AM,7.53
06/28/2018,03:50:00 AM,8.08
06/28/2018,04:00:00 AM,8.39
06/28/2018,04:10:00 AM,8.68
06/28/2018,04:20:00 AM,8.86
06/28/2018,04:30:00 AM,9.03
06/28/2018,04:40:00 AM,9.14
06/28/2018,04:50:00 AM,9.23
06/28/2018,05:00:00 AM,9.34
06/28/2018,05:10:00 AM,9.51
06/28/2018,05:20:00 AM,9.67
06/28/2018,05:30:00 AM,9.88
06/28/2018,05:40:00 AM,9.93
06/28/2018,05:50:00 AM,9.92
06/28/2018,06:00:00 AM,9.98
06/28/2018,06:10:00 AM,10.16
06/28/2018,06:20:00 AM,10.59
06/28/2018,06:30:00 AM,11.1
06/28/2018,06:40:00 AM,11.35
06/28/2018,06:50:00 AM,11.12
06/28/2018,07:00:00 AM,10.61
06/28/2018,07:10:00 AM,10.3
06/28/2018,07:20:00 AM,10.33
06/28/2018,07:30:00 AM,10.93
06/28/2018,07:40:00 AM,11.73
06/28/2018,07:50:00 AM,12.51
06/28/2018,08:00:00 AM,13.26
06/28/2018,08:10:00 AM,13.8
06/28/2018,08:20:00 AM,14.39
06/28/2018,08:30:00 AM,14.48
06/28/2018,08:40:00 AM,15.01
06/28/2018,08:50:00 AM,15.39
06/28/2018,09:00:00 AM,15.73
06/28/2018,09:10:00 AM,16.12
06/28/2018,09:20:00 AM,16
06/28/2018,09:30:00 AM,15.89
06/28/2018,09:40:00 AM,15.8
06/28/2018,09:50:00 AM,15.84
06/28/2018,10:00:00 AM,16.18
06/28/2018,10:10:00 AM,16.82
06/28/2018,10:20:00 AM,17.59
06/28/2018,10:30:00 AM,18.09
06/28/2018,10:40:00 AM,17.95
06/28/2018,10:50:00 AM,17.65
06/28/2018,11:00:00 AM,17.51
06/28/2018,11:10:00 AM,17.65
06/28/2018,11:20:00 AM,18.34
06/28/2018,11:30:00 AM,20.23
06/28/2018,11:40:00 AM,21.09
06/28/2018,11:50:00 AM,22.26
06/28/2018,12:00:00 PM,22.25
06/28/2018,12:10:00 PM,22.52
06/28/2018,12:20:00 PM,22.75
06/28/2018,12:30:00 PM,22.28
06/28/2018,12:40:00 PM,22.02
06/28/2018,12:50:00 PM,21.84
06/28/2018,01:00:00 PM,21.85
06/28/2018,01:10:00 PM,22.21
06/28/2018,01:20:00 PM,21.86
06/28/2018,01:30:00 PM,21.69
06/28/2018,01:40:00 PM,21.15
06/28/2018,01:50:00 PM,20.8
06/28/2018,02:00:00 PM,20.61
06/28/2018,02:10:00 PM,20.62
06/28/2018,02:20:00 PM,20.85
06/28/2018,02:30:00 PM,21.15
06/28/2018,02:40:00 PM,20.97
06/28/2018,02:50:00 PM,20.92
06/28/2018,03:00:00 PM,21.2
06/28/2018,03:10:00 PM,21.63
06/28/2018,03:20:00 PM,21.87
06/28/2018,03:30:00 PM,21.66
06/28/2018,03:40:00 PM,21.39
06/28/2018,03:50:00 PM,20.89
06/28/2018,04:00:00 PM,20.66
06/28/2018,04:10:00 PM,20.37
06/28/2018,04:20:00 PM,19.98
06/28/2018,04:30:00 PM,19.69
06/28/2018,04:40:00 PM,19.48
06/28/2018,04:50:00 PM,19.28
06/28/2018,05:00:00 PM,19.19
06/28/2018,05:10:00 PM,18.99
06/28/2018,05:20:00 PM,18.84
06/28/2018,05:30:00 PM,18.64
06/28/2018,05:40:00 PM,18.66
06/28/2018,05:50:00 PM,18.73
06/28/2018,06:00:00 PM,18.79
06/28/2018,06:10:00 PM,18.62
06/28/2018,06:20:00 PM,18.44
06/28/2018,06:30:00 PM,18.4
06/28/2018,06:40:00 PM,18.18
06/28/2018,06:50:00 PM,18.01
06/28/2018,07:00:00 PM,17.82
06/28/2018,07:10:00 PM,17.68
06/28/2018,07:20:00 PM,17.47
06/28/2018,07:30:00 PM,17.23
06/28/2018,07:40:00 PM,17
06/28/2018,07:50:00 PM,16.82
06/28/2018,08:00:00 PM,16.64
06/28/2018,08:10:00 PM,16.5
06/28/2018,08:20:00 PM,16.3
06/28/2018,08:30:00 PM,16.11
06/28/2018,08:40:00 PM,15.88
06/28/2018,08:50:00 PM,15.73
06/28/2018,09:00:00 PM,15.59
06/28/2018,09:10:00 PM,15.43
06/28/2018,09:20:00 PM,15.25
06/28/2018,09:30:00 PM,15.08
06/28/2018,09:40:00 PM,14.92
06/28/2018,09:50:00 PM,14.78
06/28/2018,10:00:00 PM,14.65
06/28/2018,10:10:00 PM,14.52
06/28/2018,10:20:00 PM,14.34
06/28/2018,10:30:00 PM,14.07
06/28/2018,10:40:00 PM,13.7
06/28/2018,10:50:00 PM,13.16
06/28/2018,11:00:00 PM,12.7
06/28/2018,11:10:00 PM,12.24
06/28/2018,11:20:00 PM,11.99
06/28/2018,11:30:00 PM,11.89
06/28/2018,11:40:00 PM,11.85
06/28/2018,11:50:00 PM,11.85
06/29/2018,12:00:00 AM,11.95
06/29/2018,12:10:00 AM,12.11
06/29/2018,12:20:00 AM,12.2
06/29/2018,12:30:00 AM,12.31
06/29/2018,12:40:00 AM,12.43
06/29/2018,12:50:00 AM,12.53
06/29/2018,01:00:00 AM,12.65
06/29/2018,01:10:00 AM,12.72
06/29/2018,01:20:00 AM,12.78
06/29/2018,01:30:00 AM,12.66
06/29/2018,01:40:00 AM,12.44
06/29/2018,01:50:00 AM,12.5
06/29/2018,02:00:00 AM,12.6
06/29/2018,02:10:00 AM,12.79
06/29/2018,02:20:00 AM,13
06/29/2018,02:30:00 AM,13.03
06/29/2018,02:40:00 AM,12.8
06/29/2018,02:50:00 AM,12.55
06/29/2018,03:00:00 AM,12.41
06/29/2018,03:10:00 AM,12.59
06/29/2018,03:20:00 AM,12.83
06/29/2018,03:30:00 AM,12.96
06/29/2018,03:40:00 AM,12.95
06/29/2018,03:50:00 AM,12.7
06/29/2018,04:00:00 AM,12.11
06/29/2018,04:10:00 AM,11.38
06/29/2018,04:20:00 AM,10.8
06/29/2018,04:30:00 AM,10.25
06/29/2018,04:40:00 AM,9.71
06/29/2018,04:50:00 AM,9.24
06/29/2018,05:00:00 AM,8.86
06/29/2018,05:10:00 AM,8.5
06/29/2018,05:20:00 AM,8.15
06/29/2018,05:30:00 AM,7.84
06/29/2018,05:40:00 AM,7.65
06/29/2018,05:50:00 AM,7.64
06/29/2018,06:00:00 AM,8.07
06/29/2018,06:10:00 AM,8.6
06/29/2018,06:20:00 AM,9.59
06/29/2018,06:30:00 AM,10.54
06/29/2018,06:40:00 AM,11.7
06/29/2018,06:50:00 AM,12.57
06/29/2018,07:00:00 AM,13.26
06/29/2018,07:10:00 AM,13.93
06/29/2018,07:20:00 AM,14.37
06/29/2018,07:30:00 AM,14.41
06/29/2018,07:40:00 AM,14.38
06/29/2018,07:50:00 AM,14.65
06/29/2018,08:00:00 AM,15.52
06/29/2018,08:10:00 AM,17.39
06/29/2018,08:20:00 AM,18.81
06/29/2018,08:30:00 AM,19.76
06/29/2018,08:40:00 AM,19.8
06/29/2018,08:50:00 AM,19.07
06/29/2018,09:00:00 AM,19.1
06/29/2018,09:10:00 AM,19.63
06/29/2018,09:20:00 AM,20.58
06/29/2018,09:30:00 AM,20.69
06/29/2018,09:40:00 AM,20.51
06/29/2018,09:50:00 AM,20.85
06/29/2018,10:00:00 AM,21.3
06/29/2018,10:10:00 AM,22.17
06/29/2018,10:20:00 AM,22.36
06/29/2018,10:30:00 AM,22.52
06/29/2018,10:40:00 AM,22.64
06/29/2018,10:50:00 AM,23.33
06/29/2018,11:00:00 AM,23.37
06/29/2018,11:10:00 AM,23.9
06/29/2018,11:20:00 AM,24.7
06/29/2018,11:30:00 AM,25.11
06/29/2018,11:40:00 AM,25.15
06/29/2018,11:50:00 AM,24.88
06/29/2018,12:00:00 PM,25.35
06/29/2018,12:10:00 PM,25.53
06/29/2018,12:20:00 PM,25.78
06/29/2018,12:30:00 PM,25.79
06/29/2018,12:40:00 PM,26.69
06/29/2018,12:50:00 PM,26.62
06/29/2018,01:00:00 PM,27.02
06/29/2018,01:10:00 PM,26.2
06/29/2018,01:20:00 PM,26.48
06/29/2018,01:30:00 PM,26.75
06/29/2018,01:40:00 PM,25.71
06/29/2018,01:50:00 PM,25.56
06/29/2018,02:00:00 PM,25.69
06/29/2018,02:10:00 PM,26.29
06/29/2018,02:20:00 PM,26.39
06/29/2018,02:30:00 PM,26.45
06/29/2018,02:40:00 PM,26.88
06/29/2018,02:50:00 PM,27.13
06/29/2018,03:00:00 PM,27.3
06/29/2018,03:10:00 PM,27.49
06/29/2018,03:20:00 PM,27.25
06/29/2018,03:30:00 PM,27.02
06/29/2018,03:40:00 PM,26.25
06/29/2018,03:50:00 PM,25.4
06/29/2018,04:00:00 PM,25.14
06/29/2018,04:10:00 PM,24.98
06/29/2018,04:20:00 PM,24.71
06/29/2018,04:30:00 PM,25
06/29/2018,04:40:00 PM,25.13
06/29/2018,04:50:00 PM,25.45
06/29/2018,05:00:00 PM,25.47
06/29/2018,05:10:00 PM,25.41
06/29/2018,05:20:00 PM,25.24
06/29/2018,05:30:00 PM,24.94
06/29/2018,05:40:00 PM,24.92
06/29/2018,05:50:00 PM,24.66
06/29/2018,06:00:00 PM,24.34
06/29/2018,06:10:00 PM,23.99
06/29/2018,06:20:00 PM,23.71
06/29/2018,06:30:00 PM,23.41
06/29/2018,06:40:00 PM,23.23
06/29/2018,06:50:00 PM,23.05
06/29/2018,07:00:00 PM,22.75
06/29/2018,07:10:00 PM,22.34
06/29/2018,07:20:00 PM,21.83
06/29/2018,07:30:00 PM,21.4
06/29/2018,07:40:00 PM,20.93
06/29/2018,07:50:00 PM,20.52
06/29/2018,08:00:00 PM,20.14
06/29/2018,08:10:00 PM,19.86
06/29/2018,08:20:00 PM,19.5
06/29/2018,08:30:00 PM,19.13
06/29/2018,08:40:00 PM,18.68
06/29/2018,08:50:00 PM,18.2
06/29/2018,09:00:00 PM,17.54
06/29/2018,09:10:00 PM,16.92
06/29/2018,09:20:00 PM,16.3
06/29/2018,09:30:00 PM,15.67
06/29/2018,09:40:00 PM,15.13
06/29/2018,09:50:00 PM,14.6
06/29/2018,10:00:00 PM,14.12
06/29/2018,10:10:00 PM,13.86
06/29/2018,10:20:00 PM,13.95
06/29/2018,10:30:00 PM,14.21
06/29/2018,10:40:00 PM,14.42
06/29/2018,10:50:00 PM,14.2
06/29/2018,11:00:00 PM,14.03
06/29/2018,11:10:00 PM,13.77
06/29/2018,11:20:00 PM,13.46
06/29/2018,11:30:00 PM,13.02
06/29/2018,11:40:00 PM,12.66
06/29/2018,11:50:00 PM,12.4
06/30/2018,12:00:00 AM,12.21
06/30/2018,12:10:00 AM,12.01
06/30/2018,12:20:00 AM,11.77
06/30/2018,12:30:00 AM,11.53
06/30/2018,12:40:00 AM,11.3
06/30/2018,12:50:00 AM,11.13
06/30/2018,01:00:00 AM,11.03
06/30/2018,01:10:00 AM,11.07
06/30/2018,01:20:00 AM,11.15
06/30/2018,01:30:00 AM,11.27
06/30/2018,01:40:00 AM,11.33
06/30/2018,01:50:00 AM,11.36
06/30/2018,02:00:00 AM,11.58
06/30/2018,02:10:00 AM,11.71
06/30/2018,02:20:00 AM,11.7
06/30/2018,02:30:00 AM,11.75
06/30/2018,02:40:00 AM,12.08
06/30/2018,02:50:00 AM,12.14
06/30/2018,03:00:00 AM,11.91
06/30/2018,03:10:00 AM,11.62
06/30/2018,03:20:00 AM,11.38
06/30/2018,03:30:00 AM,11
06/30/2018,03:40:00 AM,10.73
